common_voice_nl_17829699.wav	309888	48000
common_voice_nl_17744680.wav	188928	48000
common_voice_nl_17694561.wav	307584	48000
common_voice_nl_18192165.wav	276480	48000
common_voice_nl_17695088.wav	154368	48000
common_voice_nl_18054546.wav	355968	48000
common_voice_nl_17878573.wav	125568	48000
common_voice_nl_17695712.wav	150912	48000
common_voice_nl_18822805.wav	233856	48000
common_voice_nl_17698457.wav	211968	48000
common_voice_nl_18210188.wav	177408	48000
common_voice_nl_18413234.wav	190080	48000
common_voice_nl_18265396.wav	185472	48000
common_voice_nl_18632828.wav	243072	48000
common_voice_nl_18322834.wav	232704	48000
common_voice_nl_17738060.wav	76032	48000
common_voice_nl_17717638.wav	127872	48000
common_voice_nl_18665207.wav	258048	48000
common_voice_nl_17709103.wav	171648	48000
common_voice_nl_18212329.wav	188928	48000
common_voice_nl_17989725.wav	222336	48000
common_voice_nl_17709162.wav	191232	48000
common_voice_nl_17917393.wav	154368	48000
common_voice_nl_18624089.wav	149760	48000
common_voice_nl_18736364.wav	129024	48000
common_voice_nl_17694998.wav	220032	48000
common_voice_nl_17714319.wav	225792	48000
common_voice_nl_17906368.wav	114048	48000
common_voice_nl_17716794.wav	215424	48000
common_voice_nl_17758935.wav	239616	48000
common_voice_nl_17866380.wav	150912	48000
common_voice_nl_17717169.wav	179712	48000
common_voice_nl_18265435.wav	168192	48000
common_voice_nl_18425406.wav	327168	48000
common_voice_nl_17701694.wav	161280	48000
common_voice_nl_17694493.wav	208512	48000
common_voice_nl_18463008.wav	225792	48000
common_voice_nl_18735632.wav	141696	48000
common_voice_nl_18212313.wav	194688	48000
common_voice_nl_17797291.wav	218880	48000
common_voice_nl_17750112.wav	126720	48000
common_voice_nl_18818868.wav	186624	48000
common_voice_nl_18322812.wav	260352	48000
common_voice_nl_17714415.wav	195840	48000
common_voice_nl_17695764.wav	142848	48000
common_voice_nl_17696215.wav	283392	48000
common_voice_nl_18280542.wav	179712	48000
common_voice_nl_17704820.wav	102528	48000
common_voice_nl_18133142.wav	202752	48000
common_voice_nl_17749984.wav	251136	48000
common_voice_nl_17885936.wav	132480	48000
common_voice_nl_17900161.wav	135936	48000
common_voice_nl_18212570.wav	165888	48000
common_voice_nl_17695589.wav	133632	48000
common_voice_nl_17750203.wav	120960	48000
common_voice_nl_18562299.wav	168192	48000
common_voice_nl_18345374.wav	176256	48000
common_voice_nl_17698924.wav	216576	48000
common_voice_nl_17944872.wav	133632	48000
common_voice_nl_18210263.wav	145152	48000
common_voice_nl_18462981.wav	258048	48000
common_voice_nl_18211949.wav	168192	48000
common_voice_nl_18267246.wav	230400	48000
common_voice_nl_17956660.wav	107136	48000
common_voice_nl_18211992.wav	116352	48000
common_voice_nl_17694785.wav	132480	48000
common_voice_nl_18332647.wav	178560	48000
common_voice_nl_17694023.wav	206208	48000
common_voice_nl_17763886.wav	135936	48000
common_voice_nl_17727417.wav	150912	48000
common_voice_nl_18058263.wav	140544	48000
common_voice_nl_17704966.wav	150912	48000
common_voice_nl_17732980.wav	130176	48000
common_voice_nl_17944811.wav	196992	48000
common_voice_nl_18574719.wav	130176	48000
common_voice_nl_18322945.wav	289152	48000
common_voice_nl_17695287.wav	168192	48000
common_voice_nl_18248316.wav	150912	48000
common_voice_nl_18322829.wav	156672	48000
common_voice_nl_17702932.wav	137088	48000
common_voice_nl_17696008.wav	398592	48000
common_voice_nl_18248120.wav	127872	48000
common_voice_nl_17750207.wav	111744	48000
common_voice_nl_17882480.wav	132480	48000
common_voice_nl_17696154.wav	223488	48000
common_voice_nl_17695499.wav	410112	48000
common_voice_nl_17734632.wav	187776	48000
common_voice_nl_17818780.wav	131328	48000
common_voice_nl_17698621.wav	300672	48000
common_voice_nl_18562356.wav	269568	48000
common_voice_nl_17956746.wav	116352	48000
common_voice_nl_17709262.wav	206208	48000
common_voice_nl_18008240.wav	165888	48000
common_voice_nl_18826648.wav	170496	48000
common_voice_nl_18515110.wav	214272	48000
common_voice_nl_17704366.wav	184320	48000
common_voice_nl_17900163.wav	182016	48000
common_voice_nl_17709095.wav	202752	48000
common_voice_nl_18113179.wav	156672	48000
common_voice_nl_18322980.wav	140544	48000
common_voice_nl_17695344.wav	162432	48000
common_voice_nl_18455327.wav	165888	48000
common_voice_nl_18322802.wav	161280	48000
common_voice_nl_18280544.wav	196992	48000
common_voice_nl_17756580.wav	122112	48000
common_voice_nl_18411585.wav	133632	48000
common_voice_nl_18210036.wav	148608	48000
common_voice_nl_17732873.wav	235008	48000
common_voice_nl_18055848.wav	207360	48000
common_voice_nl_17698791.wav	196992	48000
common_voice_nl_17710235.wav	137088	48000
common_voice_nl_17709189.wav	200448	48000
common_voice_nl_17698368.wav	246528	48000
common_voice_nl_17694873.wav	110592	48000
common_voice_nl_17756574.wav	150912	48000
common_voice_nl_17698944.wav	194688	48000
common_voice_nl_17865306.wav	207360	48000
common_voice_nl_17708670.wav	216576	48000
common_voice_nl_17748854.wav	167040	48000
common_voice_nl_17696572.wav	162432	48000
common_voice_nl_17709233.wav	131328	48000
common_voice_nl_18322827.wav	223488	48000
common_voice_nl_18054750.wav	169344	48000
common_voice_nl_17710723.wav	87552	48000
common_voice_nl_17701833.wav	114048	48000
common_voice_nl_17710828.wav	145152	48000
common_voice_nl_17700372.wav	225792	48000
common_voice_nl_17694598.wav	217728	48000
common_voice_nl_17697303.wav	220032	48000
common_voice_nl_17694030.wav	182016	48000
common_voice_nl_18562581.wav	183168	48000
common_voice_nl_18352889.wav	277632	48000
common_voice_nl_17889535.wav	167040	48000
common_voice_nl_18212379.wav	220032	48000
common_voice_nl_18211475.wav	127872	48000
common_voice_nl_17702322.wav	145152	48000
common_voice_nl_18211230.wav	137088	48000
common_voice_nl_18071828.wav	222336	48000
common_voice_nl_17706795.wav	191232	48000
common_voice_nl_18079536.wav	307584	48000
common_voice_nl_17716802.wav	206208	48000
common_voice_nl_18211477.wav	200448	48000
common_voice_nl_17709179.wav	148608	48000
common_voice_nl_18822774.wav	140544	48000
common_voice_nl_18461006.wav	304128	48000
common_voice_nl_17709070.wav	131328	48000
common_voice_nl_18267249.wav	206208	48000
common_voice_nl_17996915.wav	171648	48000
common_voice_nl_17696869.wav	142848	48000
common_voice_nl_18200717.wav	147456	48000
common_voice_nl_17695057.wav	200448	48000
common_voice_nl_17706713.wav	131328	48000
common_voice_nl_17748845.wav	175104	48000
common_voice_nl_17702964.wav	165888	48000
common_voice_nl_18638037.wav	156672	48000
common_voice_nl_17696340.wav	153216	48000
common_voice_nl_17731752.wav	139392	48000
common_voice_nl_18191998.wav	191232	48000
