common_voice_fr_17332246.wav	92160	48000
common_voice_fr_17871222.wav	367488	48000
common_voice_fr_18510624.wav	171648	48000
common_voice_fr_17344702.wav	120960	48000
common_voice_fr_17363794.wav	142848	48000
common_voice_fr_18097167.wav	267264	48000
common_voice_fr_17766606.wav	94464	48000
common_voice_fr_18075785.wav	413568	48000
common_voice_fr_17750502.wav	226944	48000
common_voice_fr_17747539.wav	283392	48000
common_voice_fr_18140895.wav	165888	48000
common_voice_fr_17328314.wav	161280	48000
common_voice_fr_17428094.wav	107136	48000
common_voice_fr_18876499.wav	199296	48000
common_voice_fr_18100606.wav	131328	48000
common_voice_fr_18892991.wav	150912	48000
common_voice_fr_17809105.wav	73728	48000
common_voice_fr_18831068.wav	373248	48000
common_voice_fr_18069136.wav	126720	48000
common_voice_fr_18237601.wav	332928	48000
common_voice_fr_17343028.wav	88704	48000
common_voice_fr_18539060.wav	162432	48000
common_voice_fr_18616941.wav	237312	48000
common_voice_fr_17797901.wav	138240	48000
common_voice_fr_17551320.wav	139392	48000
common_voice_fr_17931454.wav	288000	48000
common_voice_fr_18077376.wav	169344	48000
common_voice_fr_18287025.wav	245376	48000
common_voice_fr_17319785.wav	196992	48000
common_voice_fr_18050985.wav	358272	48000
common_voice_fr_18826623.wav	141696	48000
common_voice_fr_17460318.wav	168192	48000
common_voice_fr_17751519.wav	133632	48000
common_voice_fr_17322524.wav	169344	48000
common_voice_fr_17449277.wav	70272	48000
common_voice_fr_18468830.wav	183168	48000
common_voice_fr_17493353.wav	142848	48000
common_voice_fr_17911484.wav	248832	48000
common_voice_fr_18090211.wav	302976	48000
common_voice_fr_17428129.wav	93312	48000
common_voice_fr_18461626.wav	282240	48000
common_voice_fr_18349891.wav	191232	48000
common_voice_fr_17689996.wav	142848	48000
common_voice_fr_18719827.wav	173952	48000
common_voice_fr_18054805.wav	319104	48000
common_voice_fr_18149423.wav	252288	48000
common_voice_fr_17672029.wav	120960	48000
common_voice_fr_18641789.wav	244224	48000
common_voice_fr_18012923.wav	140544	48000
common_voice_fr_17404697.wav	58752	48000
common_voice_fr_17359676.wav	100224	48000
common_voice_fr_17301960.wav	91008	48000
common_voice_fr_18540115.wav	300672	48000
common_voice_fr_18056467.wav	142848	48000
common_voice_fr_18187449.wav	283392	48000
common_voice_fr_17726681.wav	91008	48000
common_voice_fr_18544488.wav	188928	48000
common_voice_fr_17740129.wav	262656	48000
common_voice_fr_18766626.wav	220032	48000
common_voice_fr_18471095.wav	91008	48000
common_voice_fr_17329713.wav	144000	48000
common_voice_fr_17931609.wav	163584	48000
common_voice_fr_18693778.wav	307584	48000
common_voice_fr_17910913.wav	247680	48000
common_voice_fr_17400483.wav	97920	48000
common_voice_fr_17913346.wav	127872	48000
common_voice_fr_18705309.wav	188928	48000
common_voice_fr_18623647.wav	195840	48000
common_voice_fr_18925122.wav	271872	48000
common_voice_fr_17319586.wav	182016	48000
common_voice_fr_18148030.wav	222336	48000
common_voice_fr_17351803.wav	183168	48000
common_voice_fr_17816600.wav	208512	48000
common_voice_fr_17327940.wav	330624	48000
common_voice_fr_18571190.wav	171648	48000
common_voice_fr_18653254.wav	146304	48000
common_voice_fr_18046022.wav	296064	48000
common_voice_fr_18052480.wav	351360	48000
common_voice_fr_18838883.wav	285696	48000
common_voice_fr_18475410.wav	259200	48000
common_voice_fr_18355991.wav	365184	48000
common_voice_fr_17319205.wav	157824	48000
common_voice_fr_18487193.wav	118656	48000
common_voice_fr_18240079.wav	156672	48000
common_voice_fr_18481226.wav	145152	48000
common_voice_fr_18250670.wav	222336	48000
common_voice_fr_18070736.wav	355968	48000
common_voice_fr_18444473.wav	187776	48000
common_voice_fr_17488153.wav	94464	48000
common_voice_fr_18901728.wav	283392	48000
common_voice_fr_17385839.wav	185472	48000
common_voice_fr_17356341.wav	392832	48000
common_voice_fr_18726252.wav	283392	48000
common_voice_fr_18048712.wav	116352	48000
common_voice_fr_18190556.wav	271872	48000
common_voice_fr_17556437.wav	163584	48000
common_voice_fr_18292572.wav	282240	48000
common_voice_fr_17956136.wav	170496	48000
common_voice_fr_18576316.wav	213120	48000
common_voice_fr_18476539.wav	229248	48000
common_voice_fr_17827758.wav	240768	48000
common_voice_fr_17366432.wav	305280	48000
common_voice_fr_18360024.wav	262656	48000
common_voice_fr_18081338.wav	180864	48000
common_voice_fr_17928479.wav	188928	48000
common_voice_fr_18496920.wav	260352	48000
common_voice_fr_17519251.wav	101376	48000
common_voice_fr_18057766.wav	336384	48000
common_voice_fr_17789594.wav	182016	48000
common_voice_fr_17528552.wav	117504	48000
common_voice_fr_18848671.wav	202752	48000
common_voice_fr_17869565.wav	243072	48000
common_voice_fr_18868676.wav	185472	48000
common_voice_fr_18663321.wav	240768	48000
common_voice_fr_18764880.wav	282240	48000
common_voice_fr_18063780.wav	190080	48000
common_voice_fr_18324361.wav	122112	48000
common_voice_fr_17452604.wav	127872	48000
common_voice_fr_18258287.wav	271872	48000
common_voice_fr_18511674.wav	117504	48000
common_voice_fr_17930623.wav	213120	48000
common_voice_fr_17786212.wav	125568	48000
common_voice_fr_18876496.wav	297216	48000
common_voice_fr_17563534.wav	255744	48000
common_voice_fr_18848813.wav	214272	48000
common_voice_fr_18309997.wav	184320	48000
common_voice_fr_17939190.wav	231552	48000
common_voice_fr_18538890.wav	199296	48000
common_voice_fr_17324949.wav	277632	48000
common_voice_fr_17321889.wav	176256	48000
common_voice_fr_17916113.wav	267264	48000
common_voice_fr_18268150.wav	231552	48000
common_voice_fr_17367213.wav	120960	48000
common_voice_fr_17384932.wav	100224	48000
common_voice_fr_17872107.wav	291456	48000
common_voice_fr_18154447.wav	222336	48000
common_voice_fr_17746215.wav	210816	48000
common_voice_fr_18332023.wav	286848	48000
common_voice_fr_18093629.wav	241920	48000
common_voice_fr_18319536.wav	294912	48000
common_voice_fr_17766589.wav	396288	48000
common_voice_fr_18335867.wav	200448	48000
common_voice_fr_18894589.wav	102528	48000
common_voice_fr_18485763.wav	312192	48000
common_voice_fr_18754356.wav	298368	48000
common_voice_fr_18619345.wav	104832	48000
common_voice_fr_17929985.wav	192384	48000
common_voice_fr_17719443.wav	276480	48000
common_voice_fr_17421615.wav	164736	48000
common_voice_fr_17406219.wav	84096	48000
common_voice_fr_18926219.wav	138240	48000
common_voice_fr_18243225.wav	349056	48000
common_voice_fr_18659924.wav	266112	48000
common_voice_fr_18549127.wav	251136	48000
common_voice_fr_17336543.wav	110592	48000
common_voice_fr_18268367.wav	168192	48000
common_voice_fr_17633458.wav	283392	48000
common_voice_fr_17350146.wav	91008	48000
common_voice_fr_17406125.wav	165888	48000
common_voice_fr_17511345.wav	208512	48000
common_voice_fr_18258956.wav	177408	48000
common_voice_fr_18076340.wav	216576	48000
common_voice_fr_18485538.wav	210816	48000
common_voice_fr_18578776.wav	240768	48000
common_voice_fr_17326062.wav	116352	48000
common_voice_fr_18053371.wav	239616	48000
common_voice_fr_18475246.wav	110592	48000
common_voice_fr_17400487.wav	111744	48000
common_voice_fr_17727634.wav	306432	48000
common_voice_fr_17930270.wav	281088	48000
common_voice_fr_17823709.wav	137088	48000
common_voice_fr_18475040.wav	232704	48000
common_voice_fr_17331633.wav	130176	48000
common_voice_fr_17407381.wav	100224	48000
common_voice_fr_17326056.wav	201600	48000
common_voice_fr_17342243.wav	80640	48000
common_voice_fr_18901229.wav	220032	48000
common_voice_fr_17866764.wav	194688	48000
common_voice_fr_18029519.wav	184320	48000
common_voice_fr_18354988.wav	168192	48000
common_voice_fr_18090080.wav	231552	48000
common_voice_fr_18893232.wav	221184	48000
common_voice_fr_18019477.wav	226944	48000
common_voice_fr_17994352.wav	207360	48000
common_voice_fr_18051064.wav	142848	48000
common_voice_fr_17972976.wav	93312	48000
common_voice_fr_17793020.wav	148608	48000
common_voice_fr_18660190.wav	163584	48000
common_voice_fr_17872457.wav	127872	48000
common_voice_fr_17375469.wav	148608	48000
common_voice_fr_18070756.wav	226944	48000
common_voice_fr_18559619.wav	140544	48000
common_voice_fr_18934399.wav	110592	48000
common_voice_fr_18549133.wav	214272	48000
common_voice_fr_18642929.wav	326016	48000
common_voice_fr_17926202.wav	134784	48000
common_voice_fr_17890942.wav	127872	48000
common_voice_fr_18719550.wav	321408	48000
common_voice_fr_17670541.wav	191232	48000
common_voice_fr_18468442.wav	162432	48000
common_voice_fr_18571094.wav	167040	48000
common_voice_fr_17672287.wav	324864	48000
common_voice_fr_17792373.wav	377856	48000
common_voice_fr_17810207.wav	286848	48000
common_voice_fr_18924801.wav	222336	48000
common_voice_fr_18056562.wav	193536	48000
common_voice_fr_17445340.wav	127872	48000
common_voice_fr_17345898.wav	133632	48000
common_voice_fr_18420923.wav	191232	48000
common_voice_fr_17756186.wav	148608	48000
common_voice_fr_17730778.wav	200448	48000
common_voice_fr_17792458.wav	357120	48000
common_voice_fr_18036741.wav	110592	48000
common_voice_fr_17339952.wav	170496	48000
common_voice_fr_17731790.wav	76032	48000
common_voice_fr_18176510.wav	298368	48000
common_voice_fr_17668719.wav	315648	48000
common_voice_fr_17350801.wav	160128	48000
common_voice_fr_18129724.wav	271872	48000
common_voice_fr_18205586.wav	108288	48000
common_voice_fr_18480361.wav	309888	48000
common_voice_fr_18063996.wav	187776	48000
common_voice_fr_17410443.wav	77184	48000
common_voice_fr_17794966.wav	266112	48000
common_voice_fr_17923329.wav	114048	48000
common_voice_fr_17350486.wav	122112	48000
common_voice_fr_18863974.wav	192384	48000
common_voice_fr_18728226.wav	134784	48000
common_voice_fr_18027764.wav	104832	48000
common_voice_fr_17354614.wav	120960	48000
common_voice_fr_18062680.wav	255744	48000
common_voice_fr_18479346.wav	177408	48000
common_voice_fr_18258394.wav	220032	48000
common_voice_fr_18506750.wav	286848	48000
common_voice_fr_17805838.wav	202752	48000
common_voice_fr_18343737.wav	206208	48000
common_voice_fr_18533129.wav	154368	48000
common_voice_fr_18880648.wav	190080	48000
common_voice_fr_17978613.wav	109440	48000
common_voice_fr_17779473.wav	237312	48000
common_voice_fr_17962569.wav	236160	48000
common_voice_fr_18891845.wav	147456	48000
common_voice_fr_17797996.wav	207360	48000
common_voice_fr_17788309.wav	163584	48000
common_voice_fr_18250605.wav	297216	48000
common_voice_fr_18062588.wav	184320	48000
common_voice_fr_18255041.wav	201600	48000
common_voice_fr_18902644.wav	122112	48000
common_voice_fr_18485705.wav	148608	48000
common_voice_fr_18693522.wav	194688	48000
common_voice_fr_18694454.wav	180864	48000
common_voice_fr_18877987.wav	248832	48000
common_voice_fr_18573213.wav	275328	48000
common_voice_fr_18256460.wav	156672	48000
common_voice_fr_18484261.wav	147456	48000
common_voice_fr_17350305.wav	100224	48000
common_voice_fr_17855965.wav	195840	48000
common_voice_fr_18933959.wav	214272	48000
common_voice_fr_17817784.wav	117504	48000
common_voice_fr_18934087.wav	217728	48000
common_voice_fr_17326387.wav	200448	48000
common_voice_fr_18477134.wav	130176	48000
common_voice_fr_18436971.wav	117504	48000
common_voice_fr_18381394.wav	316800	48000
common_voice_fr_18836459.wav	164736	48000
common_voice_fr_17618819.wav	187776	48000
common_voice_fr_18117354.wav	366336	48000
common_voice_fr_17797471.wav	170496	48000
common_voice_fr_18150302.wav	131328	48000
common_voice_fr_18048848.wav	252288	48000
common_voice_fr_17350442.wav	81792	48000
common_voice_fr_17369539.wav	254592	48000
common_voice_fr_18019898.wav	207360	48000
common_voice_fr_17437518.wav	81792	48000
common_voice_fr_18854999.wav	138240	48000
common_voice_fr_18686611.wav	170496	48000
common_voice_fr_18001001.wav	123264	48000
common_voice_fr_18693671.wav	149760	48000
common_voice_fr_18052681.wav	232704	48000
common_voice_fr_17360757.wav	196992	48000
common_voice_fr_17355101.wav	281088	48000
common_voice_fr_17804755.wav	146304	48000
common_voice_fr_18602701.wav	263808	48000
common_voice_fr_17813872.wav	102528	48000
common_voice_fr_18895494.wav	271872	48000
common_voice_fr_17557867.wav	202752	48000
common_voice_fr_18589143.wav	283392	48000
common_voice_fr_17591390.wav	97920	48000
common_voice_fr_17792265.wav	231552	48000
common_voice_fr_18922620.wav	182016	48000
common_voice_fr_18056410.wav	122112	48000
common_voice_fr_18820003.wav	263808	48000
common_voice_fr_17915106.wav	96768	48000
common_voice_fr_18419002.wav	149760	48000
common_voice_fr_18064888.wav	230400	48000
common_voice_fr_17788732.wav	182016	48000
common_voice_fr_17506178.wav	101376	48000
common_voice_fr_18346204.wav	357120	48000
common_voice_fr_18482084.wav	156672	48000
common_voice_fr_18178740.wav	144000	48000
common_voice_fr_18720669.wav	195840	48000
common_voice_fr_17903229.wav	198144	48000
common_voice_fr_17916496.wav	218880	48000
common_voice_fr_17339288.wav	124416	48000
common_voice_fr_18329969.wav	170496	48000
common_voice_fr_18408205.wav	247680	48000
common_voice_fr_18924851.wav	319104	48000
common_voice_fr_17874699.wav	142848	48000
common_voice_fr_18074192.wav	133632	48000
common_voice_fr_17838751.wav	145152	48000
common_voice_fr_18694471.wav	167040	48000
common_voice_fr_17807789.wav	165888	48000
common_voice_fr_18010443.wav	191232	48000
common_voice_fr_17375452.wav	269568	48000
common_voice_fr_18251917.wav	298368	48000
common_voice_fr_17333609.wav	304128	48000
common_voice_fr_18475125.wav	158976	48000
common_voice_fr_17320844.wav	369792	48000
common_voice_fr_18265716.wav	147456	48000
common_voice_fr_18660186.wav	163584	48000
common_voice_fr_18270730.wav	216576	48000
common_voice_fr_17569919.wav	193536	48000
common_voice_fr_17410386.wav	74880	48000
common_voice_fr_17449283.wav	218880	48000
common_voice_fr_18133928.wav	105984	48000
common_voice_fr_18481160.wav	100224	48000
common_voice_fr_18046460.wav	124416	48000
common_voice_fr_17628176.wav	275328	48000
common_voice_fr_18481250.wav	160128	48000
common_voice_fr_18277005.wav	203904	48000
common_voice_fr_18052475.wav	199296	48000
common_voice_fr_18048713.wav	163584	48000
common_voice_fr_17387430.wav	74880	48000
common_voice_fr_18173531.wav	231552	48000
common_voice_fr_18018167.wav	123264	48000
common_voice_fr_18233501.wav	193536	48000
common_voice_fr_18257896.wav	218880	48000
common_voice_fr_17882601.wav	131328	48000
common_voice_fr_18934398.wav	220032	48000
common_voice_fr_17792735.wav	327168	48000
common_voice_fr_18095790.wav	328320	48000
